id,word_key,book_key,dict_key,pos,usage,timestamp,lang,tag
CR!8NF2QN11P133DC66N57XZKRCTHZE:ARUEAAALAAAA:8464:5,即座,スターティング・オーヴァー (メディアワークス文庫),,ARUEAAALAAAA:8464,直感的に、僕はそれを即座に引き受け、いくつかの小道具を受けとった。,"July 21, 2024 11:55:51 PM",ja,"['スターティング・オーヴァー_(メディアワークス文庫)', 'ja']"
CR!8NF2QN11P133DC66N57XZKRCTHZE:ARUEAAAYAAAA:8477:6,小道具,スターティング・オーヴァー (メディアワークス文庫),,ARUEAAAYAAAA:8477,直感的に、僕はそれを即座に引き受け、いくつかの小道具を受けとった。,"July 21, 2024 11:56:08 PM",ja,"['スターティング・オーヴァー_(メディアワークス文庫)', 'ja']"
CR!8NF2QN11P133DC66N57XZKRCTHZE:ARYEAAARAAAA:8579:6,小走り,スターティング・オーヴァー (メディアワークス文庫),,ARYEAAARAAAA:8579,僕の方へ小走りにやってきたのは、ツグミだった。 　,"July 21, 2024 11:57:24 PM",ja,"['スターティング・オーヴァー_(メディアワークス文庫)', 'ja']"
CR!8NF2QN11P133DC66N57XZKRCTHZE:ARcEAAAWAAAA:8620:5,睫毛,スターティング・オーヴァー (メディアワークス文庫),,ARcEAAAWAAAA:8620,眠そうな目、長い睫毛、しっかりとした考え。,"July 21, 2024 11:58:01 PM",ja,"['スターティング・オーヴァー_(メディアワークス文庫)', 'ja']"
CR!8NF2QN11P133DC66N57XZKRCTHZE:ARcEAAAjAAAA:8633:8,あらかじめ,スターティング・オーヴァー (メディアワークス文庫),,ARcEAAAjAAAA:8633,あらかじめ、それらの特徴に該当する女の子を探して、候補を何人かに絞っていたんだけど、その中でも一番ぴんときていたのはツグミだった。,"July 22, 2024 07:08:19 AM",ja,"['スターティング・オーヴァー_(メディアワークス文庫)', 'ja']"
CR!3W2YA748K95452TV5P9XFE7SKZJD:ASgEAABJAAAA:5823:5,採用,コンビニ人間 (文春文庫),,ASgEAABJAAAA:5823,簡単な面接が行われ、すぐに採用となった。 　,"July 22, 2024 07:09:34 AM",ja,"['コンビニ人間_(文春文庫)', 'ja']"
CR!3W2YA748K95452TV5P9XFE7SKZJD:ASkEAAAFAAAA:5835:5,研修,コンビニ人間 (文春文庫),,ASkEAAAFAAAA:5835,来週から研修だと言われ、指定された時間に店へ向かうと、そこは前に見たときよりも少しコンビニらしくなっていた。,"July 22, 2024 08:59:14 AM",ja,"['コンビニ人間_(文春文庫)', 'ja']"
CR!3W2YA748K95452TV5P9XFE7SKZJD:ASkEAAA3AAAA:5885:5,雑貨,コンビニ人間 (文春文庫),,ASkEAAA3AAAA:5885,雑貨の棚だけが出来上がっており、文房具やハンカチなどが整然と並んでいた。 　,"July 22, 2024 12:43:51 PM",ja,"['コンビニ人間_(文春文庫)', 'ja']"
CR!3W2YA748K95452TV5P9XFE7SKZJD:ASkEAAA+AAAA:5892:8,出来上がる,コンビニ人間 (文春文庫),,ASkEAAA+AAAA:5892,雑貨の棚だけが出来上がっており、文房具やハンカチなどが整然と並んでいた。 　,"July 22, 2024 11:14:55 PM",ja,"['コンビニ人間_(文春文庫)', 'ja']"
CR!3W2YA748K95452TV5P9XFE7SKZJD:ASkEAABSAAAA:5912:6,整然と,コンビニ人間 (文春文庫),,ASkEAABSAAAA:5912,雑貨の棚だけが出来上がっており、文房具やハンカチなどが整然と並んでいた。 　,"July 22, 2024 11:15:24 PM",ja,"['コンビニ人間_(文春文庫)', 'ja']"
CR!3W2YA748K95452TV5P9XFE7SKZJD:ASoEAAAOAAAA:5935:5,採用,コンビニ人間 (文春文庫),,ASoEAAAOAAAA:5935,店の中には、私と同じように採用されたアルバイトたちが集まっていた。,"July 22, 2024 11:15:47 PM",ja,"['コンビニ人間_(文春文庫)', 'ja']"
CR!3W2YA748K95452TV5P9XFE7SKZJD:ASoEAAAzAAAA:5972:8,フリーター,コンビニ人間 (文春文庫),,ASoEAAAzAAAA:5972,自分と同じ大学生くらいの女の子や、フリーター風の男の子に、少し年上の主婦と思われる女性、年齢も服装もバラバラの15人ほどのアルバイトが、ぎこちなく店内をうろついていた。 　,"July 23, 2024 07:30:57 AM",ja,"['コンビニ人間_(文春文庫)', 'ja']"
CR!3W2YA748K95452TV5P9XFE7SKZJD:ASoEAABEAAAA:5989:5,主婦,コンビニ人間 (文春文庫),,ASoEAABEAAAA:5989,自分と同じ大学生くらいの女の子や、フリーター風の男の子に、少し年上の主婦と思われる女性、年齢も服装もバラバラの15人ほどのアルバイトが、ぎこちなく店内をうろついていた。 　,"July 23, 2024 07:31:37 AM",ja,"['コンビニ人間_(文春文庫)', 'ja']"
CR!3W2YA748K95452TV5P9XFE7SKZJD:ASoEAABOAAAA:5999:5,年齢,コンビニ人間 (文春文庫),,ASoEAABOAAAA:5999,自分と同じ大学生くらいの女の子や、フリーター風の男の子に、少し年上の主婦と思われる女性、年齢も服装もバラバラの15人ほどのアルバイトが、ぎこちなく店内をうろついていた。 　,"July 23, 2024 12:41:15 PM",ja,"['コンビニ人間_(文春文庫)', 'ja']"
CR!3W2YA748K95452TV5P9XFE7SKZJD:ASoEAABRAAAA:6002:5,服装,コンビニ人間 (文春文庫),,ASoEAABRAAAA:6002,自分と同じ大学生くらいの女の子や、フリーター風の男の子に、少し年上の主婦と思われる女性、年齢も服装もバラバラの15人ほどのアルバイトが、ぎこちなく店内をうろついていた。 　,"July 23, 2024 12:41:20 PM",ja,"['コンビニ人間_(文春文庫)', 'ja']"
CR!3W2YA748K95452TV5P9XFE7SKZJD:ASwEAAATAAAA:6058:5,制服,コンビニ人間 (文春文庫),,ASwEAAATAAAA:6058,やがてトレーナーの社員が現れ、全員に制服が配られた。,"July 23, 2024 12:41:57 PM",ja,"['コンビニ人間_(文春文庫)', 'ja']"
CR!3W2YA748K95452TV5P9XFE7SKZJD:ASwEAAAWAAAA:6061:5,配る,コンビニ人間 (文春文庫),,ASwEAAAWAAAA:6061,やがてトレーナーの社員が現れ、全員に制服が配られた。,"July 23, 2024 12:42:01 PM",ja,"['コンビニ人間_(文春文庫)', 'ja']"
CR!3W2YA748K95452TV5P9XFE7SKZJD:ASwEAAAeAAAA:6069:4,袖,コンビニ人間 (文春文庫),,ASwEAAAeAAAA:6069,制服に袖を通し、服装チェックのポスターに従って身なりを整えた。,"July 23, 2024 04:17:36 PM",ja,"['コンビニ人間_(文春文庫)', 'ja']"
CR!3W2YA748K95452TV5P9XFE7SKZJD:ASwEAAAeAAAA:6069:7,袖を通し,コンビニ人間 (文春文庫),,ASwEAAAeAAAA:6069,制服に袖を通し、服装チェックのポスターに従って身なりを整えた。,"July 23, 2024 04:28:22 PM",ja,"['コンビニ人間_(文春文庫)', 'ja']"
CR!3W2YA748K95452TV5P9XFE7SKZJD:ASwEAABBAAAA:6104:5,縛る,コンビニ人間 (文春文庫),,ASwEAABBAAAA:6104,髪が長い女性は縛り、時計やアクセサリーを外して列になると、さっきまでバラバラだった私たちが、急に「店員」らしくなった。 　,"July 23, 2024 04:29:16 PM",ja,"['コンビニ人間_(文春文庫)', 'ja']"
CR!3W2YA748K95452TV5P9XFE7SKZJD:ASwEAABRAAAA:6120:4,列,コンビニ人間 (文春文庫),,ASwEAABRAAAA:6120,髪が長い女性は縛り、時計やアクセサリーを外して列になると、さっきまでバラバラだった私たちが、急に「店員」らしくなった。 　,"July 23, 2024 04:38:09 PM",ja,"['コンビニ人間_(文春文庫)', 'ja']"
CR!3W2YA748K95452TV5P9XFE7SKZJD:ASwEAABcAAAA:6131:7,バラバラ,コンビニ人間 (文春文庫),,ASwEAABcAAAA:6131,髪が長い女性は縛り、時計やアクセサリーを外して列になると、さっきまでバラバラだった私たちが、急に「店員」らしくなった。 　,"July 23, 2024 04:38:25 PM",ja,"['コンビニ人間_(文春文庫)', 'ja']"
CR!3W2YA748K95452TV5P9XFE7SKZJD:AS0EAAAnAAAA:6195:5,口角,コンビニ人間 (文春文庫),,AS0EAAAnAAAA:6195,笑顔のポスターを見ながら、その通りに口角をあげ、背筋を伸ばし、横に並んで一人ずつ「いらっしゃいませ！」,"July 23, 2024 04:39:22 PM",ja,"['コンビニ人間_(文春文庫)', 'ja']"
CR!3W2YA748K95452TV5P9XFE7SKZJD:AS0EAAAtAAAA:6201:5,背筋,コンビニ人間 (文春文庫),,AS0EAAAtAAAA:6201,笑顔のポスターを見ながら、その通りに口角をあげ、背筋を伸ばし、横に並んで一人ずつ「いらっしゃいませ！」,"July 23, 2024 04:44:09 PM",ja,"['コンビニ人間_(文春文庫)', 'ja']"
CR!3W2YA748K95452TV5P9XFE7SKZJD:AS0EAABdAAAA:6249:5,ずつ,コンビニ人間 (文春文庫),,AS0EAABdAAAA:6249,トレーナーの男性社員が、一人ずつチェックしていき、声が小さかったり表情がぎこちない場合は「はい、もう一度！」,"July 23, 2024 04:44:37 PM",ja,"['コンビニ人間_(文春文庫)', 'ja']"
CR!3W2YA748K95452TV5P9XFE7SKZJD:AS0EAACGAAAA:6290:5,指示,コンビニ人間 (文春文庫),,AS0EAACGAAAA:6290,と指示が飛ぶ。 ,"July 23, 2024 04:44:54 PM",ja,"['コンビニ人間_(文春文庫)', 'ja']"
CR!3W2YA748K95452TV5P9XFE7SKZJD:AS4EAAAzAAAA:6347:8,いいねいい,コンビニ人間 (文春文庫),,AS4EAAAzAAAA:6347,古倉さん、いいねいいね！　,"July 23, 2024 04:45:44 PM",ja,"['コンビニ人間_(文春文庫)', 'ja']"
CR!3W2YA748K95452TV5P9XFE7SKZJD:AS4EAAAzAAAA:6347:5,いい,コンビニ人間 (文春文庫),,AS4EAAAzAAAA:6347,古倉さん、いいねいいね！　,"July 23, 2024 04:45:53 PM",ja,"['コンビニ人間_(文春文庫)', 'ja']"
CR!3W2YA748K95452TV5P9XFE7SKZJD:AS4EAAAzAAAA:6347:6,いいね,コンビニ人間 (文春文庫),,AS4EAAAzAAAA:6347,古倉さん、いいねいいね！　,"July 23, 2024 04:45:59 PM",ja,"['コンビニ人間_(文春文庫)', 'ja']"
CR!3W2YA748K95452TV5P9XFE7SKZJD:AS8EAAAPAAAA:6381:5,見本,コンビニ人間 (文春文庫),,AS8EAAAPAAAA:6381,私はバックルームで見せられた見本のビデオや、トレーナーの見せてくれるお手本の真似をするのが得意だった。,"July 23, 2024 04:46:21 PM",ja,"['コンビニ人間_(文春文庫)', 'ja']"
CR!3W2YA748K95452TV5P9XFE7SKZJD:ATAEAAAMAAAA:6473:6,二人組,コンビニ人間 (文春文庫),,ATAEAAAMAAAA:6473,オープンまでの二週間、二人組になったり、社員を相手にしながら、架空の客に向かって、ひたすら練習が続いた。「,"July 23, 2024 04:47:18 PM",ja,"['コンビニ人間_(文春文庫)', 'ja']"
CR!3W2YA748K95452TV5P9XFE7SKZJD:ATAEAAAgAAAA:6493:5,架空,コンビニ人間 (文春文庫),,ATAEAAAgAAAA:6493,オープンまでの二週間、二人組になったり、社員を相手にしながら、架空の客に向かって、ひたすら練習が続いた。「,"July 23, 2024 04:53:50 PM",ja,"['コンビニ人間_(文春文庫)', 'ja']"
CR!3W2YA748K95452TV5P9XFE7SKZJD:ATAEAAAqAAAA:6503:7,ひたすら,コンビニ人間 (文春文庫),,ATAEAAAqAAAA:6503,オープンまでの二週間、二人組になったり、社員を相手にしながら、架空の客に向かって、ひたすら練習が続いた。「,"July 23, 2024 04:56:02 PM",ja,"['コンビニ人間_(文春文庫)', 'ja']"
CR!3W2YA748K95452TV5P9XFE7SKZJD:ATAEAABDAAAA:6528:5,一礼,コンビニ人間 (文春文庫),,ATAEAABDAAAA:6528,お客様」の目を見て微笑んで一礼すること、生理用品は紙袋に入れること、温かい物は冷たい物と分けて入れること、ファーストフードを頼まれたら手をアルコールで消毒すること。,"July 23, 2024 05:37:44 PM",ja,"['コンビニ人間_(文春文庫)', 'ja']"
CR!3W2YA748K95452TV5P9XFE7SKZJD:ATAEAABKAAAA:6535:5,生理,コンビニ人間 (文春文庫),,ATAEAABKAAAA:6535,お客様」の目を見て微笑んで一礼すること、生理用品は紙袋に入れること、温かい物は冷たい物と分けて入れること、ファーストフードを頼まれたら手をアルコールで消毒すること。,"July 23, 2024 05:37:56 PM",ja,"['コンビニ人間_(文春文庫)', 'ja']"
CR!3W2YA748K95452TV5P9XFE7SKZJD:ATAEAABMAAAA:6537:5,用品,コンビニ人間 (文春文庫),,ATAEAABMAAAA:6537,お客様」の目を見て微笑んで一礼すること、生理用品は紙袋に入れること、温かい物は冷たい物と分けて入れること、ファーストフードを頼まれたら手をアルコールで消毒すること。,"July 23, 2024 05:38:36 PM",ja,"['コンビニ人間_(文春文庫)', 'ja']"
CR!3W2YA748K95452TV5P9XFE7SKZJD:ATAEAABYAAAA:6549:6,温かい,コンビニ人間 (文春文庫),,ATAEAABYAAAA:6549,お客様」の目を見て微笑んで一礼すること、生理用品は紙袋に入れること、温かい物は冷たい物と分けて入れること、ファーストフードを頼まれたら手をアルコールで消毒すること。,"September 16, 2024 10:22:08 AM",ja,"['コンビニ人間_(文春文庫)', 'ja']"
CR!3W2YA748K95452TV5P9XFE7SKZJD:ATAEAAB0AAAA:6577:8,頼まれたら,コンビニ人間 (文春文庫),,ATAEAAB0AAAA:6577,お客様」の目を見て微笑んで一礼すること、生理用品は紙袋に入れること、温かい物は冷たい物と分けて入れること、ファーストフードを頼まれたら手をアルコールで消毒すること。,"September 16, 2024 01:28:15 PM",ja,"['コンビニ人間_(文春文庫)', 'ja']"
CR!3W2YA748K95452TV5P9XFE7SKZJD:ATAEAACBAAAA:6590:5,消毒,コンビニ人間 (文春文庫),,ATAEAACBAAAA:6590,お客様」の目を見て微笑んで一礼すること、生理用品は紙袋に入れること、温かい物は冷たい物と分けて入れること、ファーストフードを頼まれたら手をアルコールで消毒すること。,"September 16, 2024 01:28:43 PM",ja,"['コンビニ人間_(文春文庫)', 'ja']"
CR!3W2YA748K95452TV5P9XFE7SKZJD:ATAEAACLAAAA:6600:6,慣れる,コンビニ人間 (文春文庫),,ATAEAACLAAAA:6600,お金に慣れるためにとレジの中には本物のお金が入っていたが、レシートには「トレーニング」と大きく印字されていたし、相手は同じ制服を着たアルバイト仲間だし、なんとなくお買いものごっこをしているようだった。 　,"September 16, 2024 01:35:14 PM",ja,"['コンビニ人間_(文春文庫)', 'ja']"
CR!3W2YA748K95452TV5P9XFE7SKZJD:ATAEAAC3AAAA:6644:5,印字,コンビニ人間 (文春文庫),,ATAEAAC3AAAA:6644,お金に慣れるためにとレジの中には本物のお金が入っていたが、レシートには「トレーニング」と大きく印字されていたし、相手は同じ制服を着たアルバイト仲間だし、なんとなくお買いものごっこをしているようだった。 　,"September 16, 2024 01:35:48 PM",ja,"['コンビニ人間_(文春文庫)', 'ja']"
CR!3W2YA748K95452TV5P9XFE7SKZJD:ATAEAADeAAAA:6683:6,ごっこ,コンビニ人間 (文春文庫),,ATAEAADeAAAA:6683,お金に慣れるためにとレジの中には本物のお金が入っていたが、レシートには「トレーニング」と大きく印字されていたし、相手は同じ制服を着たアルバイト仲間だし、なんとなくお買いものごっこをしているようだった。 　,"September 16, 2024 01:36:19 PM",ja,"['コンビニ人間_(文春文庫)', 'ja']"
CR!3W2YA748K95452TV5P9XFE7SKZJD:ATIEAAA3AAAA:6883:5,狭い,コンビニ人間 (文春文庫),,ATIEAAA3AAAA:6883,白くて何もなかった棚には、所狭しと商品が並べられていた。,"September 17, 2024 02:10:22 PM",ja,"['コンビニ人間_(文春文庫)', 'ja']"
CR!3W2YA748K95452TV5P9XFE7SKZJD:ATIEAAA6AAAA:6886:5,商品,コンビニ人間 (文春文庫),,ATIEAAA6AAAA:6886,白くて何もなかった棚には、所狭しと商品が並べられていた。,"September 17, 2024 02:44:29 PM",ja,"['コンビニ人間_(文春文庫)', 'ja']"
CR!3W2YA748K95452TV5P9XFE7SKZJD:ATIEAABNAAAA:6905:5,隙間,コンビニ人間 (文春文庫),,ATIEAABNAAAA:6905,社員の手によって隙間なく並べられたそれらは、どこか作り物めいて感じられた。 　,"September 17, 2024 09:45:14 PM",ja,"['コンビニ人間_(文春文庫)', 'ja']"
CR!3W2YA748K95452TV5P9XFE7SKZJD:ATIEAABeAAAA:6922:6,作り物,コンビニ人間 (文春文庫),,ATIEAABeAAAA:6922,社員の手によって隙間なく並べられたそれらは、どこか作り物めいて感じられた。 　,"September 17, 2024 09:46:15 PM",ja,"['コンビニ人間_(文春文庫)', 'ja']"
CR!3W2YA748K95452TV5P9XFE7SKZJD:ATIEAABhAAAA:6925:6,めいて,コンビニ人間 (文春文庫),,ATIEAABhAAAA:6925,社員の手によって隙間なく並べられたそれらは、どこか作り物めいて感じられた。 　,"September 17, 2024 09:46:24 PM",ja,"['コンビニ人間_(文春文庫)', 'ja']"
CR!3W2YA748K95452TV5P9XFE7SKZJD:ATMEAAAbAAAA:6961:5,本物,コンビニ人間 (文春文庫),,ATMEAAAbAAAA:6961,オープンの時間が来て、社員がドアをあけた瞬間、私は「本物だ」と思った。,"September 17, 2024 10:54:57 PM",ja,"['コンビニ人間_(文春文庫)', 'ja']"
CR!3W2YA748K95452TV5P9XFE7SKZJD:ATMEAAAnAAAA:6973:5,想定,コンビニ人間 (文春文庫),,ATMEAAAnAAAA:6973,研修で想定していた架空の客ではなく、「本物」だ。,"September 17, 2024 11:05:19 PM",ja,"['コンビニ人間_(文春文庫)', 'ja']"
